Dummy,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,wavefront,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price,Month,Day,Year,Age_since_renovated
1,-1.6042001845009675,-1.4493578491378551,-1.3240480864295017,-0.209441434919949,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-1.1128750390151172,-0.6499975897429298,-0.9687007296704939,-0.21196459071827392,0.8927881762033429,1.1105758302077309,-0.7332538623484929,-1.5597378526781351,-0.24382369580858015,2.85,-1.481046938981722,0.9584398357699765,1.4510651474391116,1.0969347264328513
1,-0.4413149474578596,0.5061508297079134,-0.2761721224231864,-0.21637197858469176,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.6300164210699517,0.6337938081355257,-0.01897750514717375,-0.21196459071827392,1.0415443678916514,1.447932121665211,-0.9334528623412989,0.19068027005738883,-0.2009222496280796,3.8,1.4501069809381235,-1.3463331250812354,-0.6891489343291394,0.09243160609078628
1,0.7215702895852482,0.5061508297079134,0.08782689665269158,4.943901610223098,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,0.43227253840941265,-0.6499975897429298,0.2862906741638935,-0.21196459071827392,-1.0224477917836303,-1.994832083464648,1.990882530410097,-0.36500802287452355,6.135144668496513,4.0,0.7987394431781578,0.9584398357699765,-0.6891489343291394,-0.21931074160157873
1,-0.4413149474578596,-0.4716035097149709,-0.48574731522444947,-0.14798189676090917,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.19544366491930262,-0.6499975897429298,0.18453461439353772,-0.21196459071827392,-0.03693802184858581,0.14536199631561308,1.197236494724566,0.023973782177815116,-0.017616070493213613,4.76,0.14737190541819212,-0.19394664465562947,-0.6891489343291394,-0.11539662570412372
1,-0.4413149474578596,-0.7975216228559323,-0.8718068809109867,-0.20847377410638113,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.6179449556213226,-0.6499975897429298,-0.22248962468788522,-0.21196459071827392,-0.8179080282122059,0.9455019183621005,0.1747916019043704,-1.0040495597462227,-0.1515639191234431,5.7,-0.5039956323417736,-1.3463331250812354,1.4510651474391116,0.3348978765181813
1,-0.4413149474578596,-0.14568539657400947,-0.4967775885297791,-0.05254961814714903,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.20751513036793176,-0.6499975897429298,0.7950709730156721,-0.21196459071827392,-0.8365025521732445,-1.433292444478858,-0.4973050409285415,-0.5317145107540973,-0.14675375697593243,2.8,1.4501069809381235,-0.19394664465562947,-0.6891489343291394,-0.7388813210888537
1,-0.4413149474578596,-0.14568539657400947,-0.07762720292725295,-0.17531177649546092,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.7145166792103557,1.2173353526257327,-0.49383911740883385,-0.21196459071827392,0.8927881762033429,1.2259113144667255,-0.5402048266412784,-0.5872833400472884,-0.1940753521568482,4.58,-0.1783118634617907,-0.30918529269819006,-0.6891489343291394,0.5773641469455763
1,-0.4413149474578596,-0.7975216228559323,-1.0482912537962608,0.1340258479067191,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-1.1732323662582629,0.05025226364531866,0.45588410711448635,-0.21196459071827392,-0.5947737406797431,-0.5927851029417275,3.242126280364957,-1.1429716329792008,0.12993890349123524,3.199,0.47305567429817497,0.6127238916422947,-0.6891489343291394,-0.3925009347640037
1,-0.4413149474578596,0.18023271656695192,-0.6842922347203829,-0.17199034613537664,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.7869454719021305,0.07359392542492695,0.45588410711448635,-0.21196459071827392,-1.375743747043363,-2.0532206723707365,-0.6260043980667522,-0.4900378887842038,-0.18493171059716576,1.6,0.7987394431781578,0.8432011877274159,-0.6891489343291394,-0.3925009347640037
1,0.7215702895852482,-0.4716035097149709,-0.16586938936989,-0.31902248380776893,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.9800889190801968,1.5441186175402486,-2.0540987005542886,-0.21196459071827392,0.7068429365929572,0.8712547003704425,-0.7547037552048613,-0.9762651450996271,-0.414562784648148,6.28,-0.8296794012217564,-0.7701398848684324,1.4510651474391116,2.2053519626723714
1,-0.4413149474578596,0.8320689428488748,-1.1475637135442276,-0.21074908466801365,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.919731591837051,-0.6499975897429298,0.45588410711448635,-0.21196459071827392,0.8927881762033429,1.1430139351555635,-0.6546042552085091,-0.22608594964154544,-0.1571541075651447,4.73,1.7757907498181063,1.1889171318550977,-0.6891489343291394,-0.3925009347640037
1,-1.6042001845009675,0.18023271656695192,-0.9490187940482941,-0.3713807797202786,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.7869454719021305,-0.4866059572856718,1.2360138986872136,-0.21196459071827392,-0.9294751719784373,-0.1819024402691806,0.9898875304463715,-1.0874028036860095,-0.5117627278631609,3.25,-1.481046938981722,1.3041557798976584,1.4510651474391116,-1.1545377846786737
1,-0.4413149474578596,0.5061508297079134,-0.33132348894983454,-0.29273872387166894,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.026443148638494653,-0.6499975897429298,1.2699325852773322,-0.21196459071827392,-1.078231363666746,1.2734872017235366,1.762083673275534,0.6352309044029187,-0.36290771005506045,3.66,1.1244232120581406,-1.5768104211663567,-0.6891489343291394,-1.2238138619436438
1,-1.6042001845009675,0.5061508297079134,-0.8056252410790089,-0.34491394881944953,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.5455161629295477,-0.6499975897429298,0.9307457193761465,-0.21196459071827392,0.4651141250994557,0.6095873204579053,-0.8405033266303351,-0.14273270570175858,-0.45651086535797075,7.55,-1.806730707861705,-1.231094477038675,1.4510651474391116,-0.8427954369863088
1,-0.4413149474578596,0.5061508297079134,-0.38647485547648275,-0.2906464842747654,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.08680047588164036,-0.6499975897429298,1.3038512718674509,-0.21196459071827392,-0.4460175489914344,0.9354100634894654,1.4045854590027604,-0.39279243752111914,-0.371878012438256,3.85,-1.806730707861705,1.4193944279402189,1.4510651474391116,-1.2238138619436438
1,-0.4413149474578596,-0.4716035097149709,-0.408535402087142,-0.26828567358285943,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,-0.11094340677889863,-0.6499975897429298,-0.5955951771791896,4.761927060635938,0.8370046043202272,0.4178420778773766,-0.5616547194976469,0.1351114407641976,-0.3656811368788504,7.7,-0.5039956323417736,-0.4244239407407507,-0.6891489343291394,-1.3970040551060687
1,0.7215702895852482,-0.7975216228559323,-0.6622316881097237,-0.201334006481948,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.38858711209736885,-0.6499975897429298,-0.18857093809776665,-0.21196459071827392,2.2501884253591586,-1.364812000700083,-0.7618537194903513,-0.7400976206035643,-0.21396602265871664,2.59,-0.1783118634617907,-0.4244239407407507,-0.6891489343291394,0.2656217992532113
1,0.7215702895852482,1.809823282271759,2.5916989369625187,-0.12025972210193801,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,2.702771095574718,3.172495195248228,-0.6499975897429298,1.0664204657366207,-0.21196459071827392,-0.334450405225203,-0.20424869034432688,0.532289816177144,3.2886425031528,-0.11485934850234819,10.4,0.14737190541819212,-0.7701398848684324,-0.6891489343291394,-1.0159856301487338
1,-0.4413149474578596,-0.7975216228559323,-1.0041701605749422,-0.09622511973250925,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.7628025410048722,-0.6499975897429298,-0.324245684458241,-0.21196459071827392,-0.3530449291862416,-0.775159337426161,0.8754881018790392,-0.3372236082279279,0.4272589259603406,2.49,-1.1553631701017393,1.3041557798976584,1.4510651474391116,0.4388119924156363
1,0.7215702895852482,-0.14568539657400947,0.7827341148884586,-0.17570407141988031,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,0.22543736910843182,-0.0988719413302695,1.8475602206751562,0.18453461439353772,-0.21196459071827392,-0.46461207295247303,0.9310849828297646,0.6109394233171278,0.6213386970796209,-0.13982018991645762,7.4,-0.8296794012217564,0.7279625396848554,1.4510651474391116,-0.08075858707163873
1,0.7215702895852482,0.18023271656695192,0.2532809962326361,-0.05608027246692366,0.9021367805386349,-0.2995610092998514,0,2.528165741513228,0.22543736910843182,0.6133445201388498,-0.6499975897429298,-0.15465225150764805,-0.21196459071827392,-0.6877463604849359,0.13310760111310194,-0.19700654093938322,0.9964282948086617,0.10285465716516166,12.0,-0.5039956323417736,-1.6920490692089172,1.4510651474391116,0.2656217992532113
1,0.7215702895852482,-0.4716035097149709,-0.24308130250719748,-0.2421326786215659,-0.9522039811029581,-0.2995610092998514,0,2.528165741513228,0.22543736910843182,-0.17130073402204435,-0.18316435415076415,-0.7651886101297825,-0.21196459071827392,2.2687829493201974,0.618237481777358,-1.3410008266122995,-0.43446905949101255,-0.28715848993029786,7.0,-0.8296794012217564,-0.19394664465562947,1.4510651474391116,0.8891064946379413
1,0.7215702895852482,0.18023271656695192,1.5438229729562034,-0.21843806518663397,0.9021367805386349,-0.2995610092998514,0,0.9675696047766676,1.8769931867526228,0.5650586583443332,2.1743434855896724,-1.4774810285222726,-0.21196459071827392,2.2687829493201974,0.6103081672345477,-1.3982005408959148,0.7185841483427056,-0.27749483084115484,12.3,-0.5039956323417736,-1.1158558289961142,-0.6891489343291394,1.5818672672876413
1,-1.6042001845009675,-1.4493578491378551,-1.0372609804909312,-0.006755723969924038,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-0.9076601263884219,-0.43992263372645524,-1.4096436553420355,4.759457402417788,1.6923527065280015,-0.46303268315039686,-0.7475537909194728,-0.9345885231297337,0.10285465716516166,2.24,1.1244232120581406,-1.1158558289961142,-0.6891489343291394,-1.3623660164735838
1,1.884455526628356,1.4839051691307976,1.8195798055894443,-0.09734969851584487,0.9021367805386349,-0.2995610092998514,0,0.9675696047766676,1.0512152779305273,0.8789167600086909,2.151001823810064,0.42196542052436775,-0.21196459071827392,-1.3199601751602474,0.015609576524282482,0.7396387804553385,1.2464880266280223,-0.05930414243830607,9.15557,-1.1553631701017393,0.03653065142949173,1.4510651474391116,-0.32322485749903374
1,0.7215702895852482,0.5061508297079134,0.13194798987401013,-0.19709722129821844,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,0.48055840020392926,-0.6499975897429298,0.9307457193761465,-0.21196459071827392,-0.03693802184858581,0.29890235973537477,1.375985601860902,1.3159490632445112,-0.17089123730172923,6.4,-1.1553631701017393,-1.3463331250812354,1.4510651474391116,-0.8427954369863088
1,0.7215702895852482,0.5061508297079134,0.770600814252596,-0.2954847883426047,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,1.1794962496795565,-0.6499975897429298,1.2020952120970951,-0.21196459071827392,-1.4129327949654402,-1.8153412360866306,-0.49015507664305147,0.7283086934690141,-0.37556146993860207,2.72,1.4501069809381235,0.4974852435997341,-0.6891489343291394,-1.1545377846786737
1,0.7215702895852482,0.18023271656695192,-0.3202932156445049,-0.21074908466801365,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.7024452137617265,0.6804771316947422,0.2523719875737749,-0.21196459071827392,1.8597034221773487,1.5423630494022418,-1.1765516480468419,0.3296023432903669,-0.2222429683359647,4.75,-1.1553631701017393,1.1889171318550977,1.4510651474391116,-0.15003466433660873
1,-1.6042001845009675,-1.4493578491378551,-0.14380884275923075,4.48821182601752,-0.02503360028216163,-0.2995610092998514,0,0.9675696047766676,-1.4261184485357592,0.17877176398820074,-0.6499975897429298,-1.206131535801324,-0.21196459071827392,-1.4129327949654402,-2.0878213176484453,-0.39720554093208765,-0.5178223034307994,0.28486079247637613,3.05,-1.806730707861705,-1.0006171809535536,1.4510651474391116,1.3394009968602463
1,-1.6042001845009675,-1.4493578491378551,-1.3571389063454906,-0.26828567358285943,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-1.1490894353610046,-0.6499975897429298,-0.7651886101297825,-0.21196459071827392,1.8782979461383873,-0.4125734087870675,-0.39720554093208765,-1.2402170842422855,-0.28715848993029786,1.99988,1.4501069809381235,0.9584398357699765,-0.6891489343291394,0.8544684560054563
1,-0.4413149474578596,-0.14568539657400947,0.5841891953925251,-0.13472232831553332,-0.9522039811029581,3.590841708880037,0,-0.5930265319598929,-0.6003405397136636,0.975488483597724,-0.6499975897429298,0.3541280473441306,-0.21196459071827392,2.2501884253591586,-1.0678231287332973,-0.8405033266303351,-0.40668464484441696,-0.20863584298174537,3.9425,1.4501069809381235,0.9584398357699765,-0.6891489343291394,-0.28858681886654874
1,-0.4413149474578596,-0.14568539657400947,0.4738864623392288,-0.295510941337566,-0.9522039811029581,-0.2995610092998514,0,2.528165741513228,0.22543736910843182,-0.65415935196721,2.2677101327081055,-1.3757249687519169,-0.21196459071827392,0.5208976969825714,0.8042159501449012,-0.5545047552121568,-0.5039300961075016,-0.3756048047327238,8.61,0.47305567429817497,1.073678483812537,-0.6891489343291394,1.4779531513901862
1,-1.6042001845009675,-1.4493578491378551,-1.1806545334602165,-0.18721138920284947,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-0.9559459881829384,-0.6499975897429298,-1.0704567894408497,-0.21196459071827392,1.6923527065280015,-0.4370821991920898,-0.8762531480576836,-1.1429716329792008,-0.00548232813913265,1.95,-0.1783118634617907,1.3041557798976584,-0.6891489343291394,1.1662108036978214
1,0.7215702895852482,0.5061508297079134,0.48491673564455845,-0.26703032982471736,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.8668452945600618,-0.6499975897429298,1.439526018227925,-0.21196459071827392,-0.7249354084070131,-1.454917847777413,1.0613871733008653,0.7046919410194077,-0.35827088708403665,4.17838,0.14737190541819212,-1.6920490692089172,-0.6891489343291394,-1.3970040551060687
1,-1.6042001845009675,-0.7975216228559323,-1.1475637135442276,-0.30963355861666453,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.919731591837051,-0.6499975897429298,0.8289896596057907,-0.21196459071827392,-0.7249354084070131,-1.2465931293346724,1.2329863161518129,-1.3513547428286679,-0.39909226314669477,1.635,0.14737190541819212,0.8432011877274159,-0.6891489343291394,-0.7735193597213388
1,-0.4413149474578596,0.5061508297079134,0.36799583860806434,-0.24393723527389516,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,0.7388877608045928,-0.6499975897429298,1.439526018227925,-0.21196459071827392,-0.6505573125628588,-1.4866351059486034,0.5537397090335124,0.557434543392451,-0.28559843734191603,3.75,-1.1553631701017393,1.7651103720679007,1.4510651474391116,-1.3623660164735838
1,-0.4413149474578596,0.5061508297079134,0.5731589220871955,-0.17724709812259665,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.8769931867526228,0.9634170181490949,-0.6499975897429298,0.727233599835435,-0.21196459071827392,-1.3199601751602474,-0.0305246171792949,0.6895890304572132,1.552116587740574,-0.11347263509045323,8.1,-1.806730707861705,1.4193944279402189,1.4510651474391116,-0.6349672051913987
1,0.7215702895852482,0.18023271656695192,0.04370580343137304,-0.08783000834993401,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,0.3839866766148961,-0.6499975897429298,0.15061592780341915,-0.21196459071827392,-0.055532545809624384,0.5987746188086277,1.097136994728112,0.7880451849591946,-0.031483204612163286,6.4999,0.7987394431781578,0.9584398357699765,-0.6891489343291394,-0.08075858707163873
1,-0.4413149474578596,0.5061508297079134,-0.4747170419191198,-0.27095327906891137,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.18337219947067349,-0.6499975897429298,1.3377699584575693,-0.21196459071827392,-0.7249354084070131,-1.434013291255449,1.197236494724566,-0.2955469862580345,-0.3538074032894997,2.95,1.1244232120581406,-1.0006171809535536,-0.6891489343291394,-1.2930899392086137
1,-0.4413149474578596,-0.4716035097149709,-0.6842922347203829,-0.26828567358285943,-0.02503360028216163,-0.2995610092998514,0,2.528165741513228,-0.6003405397136636,-0.4127300429946271,-0.6499975897429298,-2.427204253045593,-0.21196459071827392,0.5580867449046486,0.848908450295245,-1.126501898048615,-0.6845287913103731,-0.3304932840520156,5.546,0.47305567429817497,0.26700794751461293,-0.6891489343291394,2.5517323489972212
1,-0.4413149474578596,0.5061508297079134,0.24225072292730648,1.0021745156468582,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,0.22543736910843182,-0.569659093826806,1.6141436028790734,0.320209360754012,-0.21196459071827392,-0.09272159373170154,1.5135291783374674,0.5465897447480225,0.8852906362222792,1.6047519518356548,5.1,-0.8296794012217564,-1.1158558289961142,1.4510651474391116,-0.21931074160157873
1,-0.4413149474578596,1.1579870559898362,0.39667454920192136,5.126187985103314,-0.02503360028216163,3.590841708880037,0,-0.5930265319598929,0.22543736910843182,0.7702735709710287,-0.6499975897429298,1.1003391523267394,-0.21196459071827392,-1.0224477917836303,-2.4237359155526406,1.0327873161591083,0.38517117258355815,10.871204318059043,5.3,-0.5039956323417736,-0.8853785329109931,1.4510651474391116,-1.0159856301487338
1,-0.4413149474578596,1.1579870559898362,-0.5850197749724162,-0.3607103577760708,2.7564775421802277,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.3040868539569649,-0.6499975897429298,1.1681765255069765,-0.21196459071827392,0.48370864906049427,0.7400605870258783,-1.0049525051958943,-0.6845287913103731,-0.418246242148494,6.4,0.14737190541819212,1.7651103720679007,-0.6891489343291394,-1.1198997460461888
1,0.7215702895852482,2.1357413954127202,2.646850303489167,-0.1996863677993865,0.9021367805386349,-0.2995610092998514,0,0.9675696047766676,1.8769931867526228,1.5428473596832937,2.6178350594022297,-1.0365381028507312,-0.21196459071827392,0.6510593647098414,0.5317358685831377,-0.5616547194976469,2.4134334417850383,-0.21552607524709846,17.2,0.14737190541819212,0.9584398357699765,-0.6891489343291394,1.1315727650653362
1,1.884455526628356,0.8320689428488748,1.4004294199869183,-0.08312246925690119,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,1.8687769267962804,-0.6499975897429298,1.439526018227925,-0.21196459071827392,-1.2269875553550547,1.5711969204669647,0.27489110190072263,1.8577451488531258,-0.12577971662102105,7.69995,0.14737190541819212,0.8432011877274159,-0.6891489343291394,-1.3970040551060687
1,-0.4413149474578596,0.5061508297079134,-0.04453638301126404,-0.09332213729180566,0.9021367805386349,-0.2995610092998514,0,0.9675696047766676,1.0512152779305273,0.287414953025863,-0.6499975897429298,0.5915588534749606,-0.21196459071827392,-0.334450405225203,-0.21506139199360444,0.3606906733261964,0.537985453139834,-0.10636572885449151,5.85,0.14737190541819212,-0.07870799661306888,-0.6891489343291394,-0.5310530892939438
1,0.7215702895852482,0.8320689428488748,-0.5960500482777458,-0.294438668544153,-0.02503360028216163,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,-0.316158319405594,-0.6499975897429298,-1.4096436553420355,-0.21196459071827392,0.5208976969825714,0.7342938128128927,-0.49015507664305147,0.1351114407641976,-0.3738280781737333,8.35,-0.1783118634617907,-1.461571773123796,-0.6891489343291394,1.5125911900226714
1,-0.4413149474578596,0.18023271656695192,-0.6291408681937347,-0.3607626637659934,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.6903737483130974,0.0035689400861020977,1.3038512718674509,-0.21196459071827392,0.9113827001643815,-0.10621352872423774,-1.169401683761352,-0.43446905949101255,-0.4837251160664095,3.8,-0.5039956323417736,-0.8853785329109931,1.4510651474391116,-1.2238138619436438
1,0.7215702895852482,1.809823282271759,2.0843063649173557,5.08060331488578,0.9021367805386349,2.294040802820074,0,-0.5930265319598929,1.0512152779305273,2.6172077846112876,-0.6499975897429298,1.1681765255069765,-0.21196459071827392,-0.9852587438615531,-0.002411592891163027,2.298330994684745,0.2740335139971757,2.3031788286953794,8.1,0.14737190541819212,0.26700794751461293,-0.6891489343291394,-1.1198997460461888
1,0.7215702895852482,0.5061508297079134,0.5510983754765363,0.03082612978945478,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.9392740872518366,-0.6499975897429298,0.48980279370460494,-0.21196459071827392,-0.7249354084070131,-1.343186597401528,1.0899870304427237,0.41295558723015374,0.12993890349123524,4.65,1.4501069809381235,-1.0006171809535536,-0.6891489343291394,-0.42713897339648876
1,-0.4413149474578596,-0.4716035097149709,1.4886716064295553,-0.12632721693295812,-0.02503360028216163,-0.2995610092998514,0,2.528165741513228,0.22543736910843182,1.9653486503853135,-0.6499975897429298,0.08277855462318198,-0.21196459071827392,-0.3530449291862416,-0.7838094987456138,0.5966394947462493,0.19068027005738883,-0.18315498403817534,4.3,-1.481046938981722,0.9584398357699765,1.4510651474391116,0.02315552882581628
1,-0.4413149474578596,-0.7975216228559323,-0.6953225080257125,-0.006755723969924038,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.42480150844325626,-0.6499975897429298,-0.18857093809776665,-0.21196459071827392,-1.4129327949654402,-1.7266770825625855,-0.42580539807394613,-0.7123132059569688,0.10285465716516166,2.32,0.14737190541819212,-0.8853785329109931,-0.6891489343291394,0.2656217992532113
1,-0.4413149474578596,-0.4716035097149709,-0.7615041478576904,-0.149394158488819,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.49723030113503114,-0.6499975897429298,0.42196542052436775,-0.21196459071827392,-1.375743747043363,-1.72883962289241,-0.8548032552013152,-0.5039300961075016,-0.17665476491991766,2.175,0.14737190541819212,-1.6920490692089172,-0.6891489343291394,-0.3578628961315187
1,0.7215702895852482,0.5061508297079134,-0.16586938936989,-0.1340423504465397,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,0.15462883309094244,-0.6499975897429298,0.6933149132453164,-0.21196459071827392,-0.8550970761342831,-1.2256885728127085,0.28919103047160105,-0.11494829105516297,-0.23233997536632495,3.115,-1.481046938981722,-0.30918529269819006,1.4510651474391116,-0.6003291665589138
1,0.7215702895852482,-0.4716035097149709,-0.3533840355604938,-0.07794417625456505,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.5575876283781769,0.330352205000618,-1.1722128492112054,-0.21196459071827392,0.7068429365929572,1.0283992976732625,-0.5974045409248937,-0.4900378887842038,-0.14259361674024754,6.3,0.14737190541819212,1.4193944279402189,-0.6891489343291394,1.2701249195952764
1,0.7215702895852482,-0.14568539657400947,-0.14380884275923075,0.3980926380309,-0.9522039811029581,2.294040802820074,0,0.9675696047766676,-0.6003405397136636,-0.9076601263884219,1.4507519704218155,0.014941181442944828,-0.21196459071827392,-1.0224477917836303,-2.633502327548615,1.5976344947100765,-0.7817742425734577,-0.16088089985961243,2.75,1.1244232120581406,0.03653065142949173,-0.6891489343291394,0.05779356745830128
1,-0.4413149474578596,-1.4493578491378551,-1.2909572665135127,-0.25400613833399316,-0.9522039811029581,-0.2995610092998514,0,-2.1536226686964532,-1.4261184485357592,-1.0766606426692298,-0.6499975897429298,-1.4774810285222726,-0.21196459071827392,0.8927881762033429,1.1076924431012638,-0.51875493378491,-1.0040495597462227,-0.30683248646155775,2.07,0.7987394431781578,1.5346330759827795,-0.6891489343291394,1.5818672672876413
1,0.7215702895852482,0.8320689428488748,-0.07762720292725295,-0.3271299122457699,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,0.22543736910843182,-0.9680174536315675,1.7075102499975066,-1.850586581013577,4.761927060635938,0.8370046043202272,0.34287401310907617,-0.5688046837830353,-0.2538703642881411,-0.3738280781737333,5.99,-0.5039956323417736,1.4193944279402189,-0.6891489343291394,-1.3970040551060687
1,-0.4413149474578596,-0.7975216228559323,-0.33132348894983454,-0.20222320831063198,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,-0.026443148638494653,-0.6499975897429298,-0.6295138637693082,4.761927060635938,-1.3571492230823246,0.5836368364996494,0.03179231619528129,0.07954261147100634,-0.07295460258664715,8.65,0.7987394431781578,1.6498717240253402,-0.6891489343291394,-1.3970040551060687
1,0.7215702895852482,-1.4493578491378551,-0.9159279741323052,-0.2923464289472495,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-0.6003405397136636,-0.6662308174158391,-0.6499975897429298,-2.0540987005542886,-0.21196459071827392,0.5208976969825714,0.7688944580906013,-0.8047535052030882,-0.9484807304530315,-0.3703612946439959,6.18,1.1244232120581406,-1.5768104211663567,-0.6891489343291394,2.1707139240398865
1,-0.4413149474578596,-1.4493578491378551,-0.6732619614150532,0.05496534413872872,-0.9522039811029581,0.9972398967601114,0,-0.5930265319598929,0.22543736910843182,-0.400658577545998,-0.6499975897429298,-0.5955951771791896,-0.21196459071827392,1.0973279397747673,-0.2871460696554889,-1.2552012551868257,0.3157101359670691,-0.16928784991922566,6.0,-1.1553631701017393,-1.3463331250812354,1.4510651474391116,0.7159163014755163
1,0.7215702895852482,1.4839051691307976,2.095336638222685,-0.14311743969810856,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,2.6292792500599167,-0.6499975897429298,1.1003391523267394,-0.21196459071827392,-0.4460175489914344,0.8698130068172089,1.3259358518627766,2.635708758957803,-0.19182194286251888,8.66,0.14737190541819212,-1.0006171809535536,-0.6891489343291394,-1.0506236687812187
1,0.7215702895852482,0.8320689428488748,1.5769137928721924,-0.25520917610221266,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,1.0512152779305273,2.061920373974347,-0.6499975897429298,1.439526018227925,-0.21196459071827392,-0.055532545809624384,0.43514240051623093,1.1114369232990922,1.8299607342065303,-0.30882588699115676,8.5999,0.14737190541819212,-0.5396625887833113,-0.6891489343291394,-1.3970040551060687
1,-0.4413149474578596,-0.7975216228559323,-0.8056252410790089,-0.2421326786215659,-0.9522039811029581,-0.2995610092998514,0,-0.5930265319598929,-1.4261184485357592,-1.1490894353610046,0.5170854992374843,-2.0540987005542886,-0.21196459071827392,0.48370864906049427,0.9145055069675527,-0.9549027551976673,-0.6428521693404797,-0.41716287229545107,3.6,0.7987394431781578,0.7279625396848554,-0.6891489343291394,2.1707139240398865
1,-0.4413149474578596,-1.4493578491378551,-1.103442620322909,-0.17308877192375097,-0.9522039811029581,-0.2995610092998514,0,0.9675696047766676,-1.4261184485357592,-0.8714457300425344,-0.6499975897429298,0.04885986803306341,-0.21196459071827392,1.6551636586059244,-0.7117248210837293,-1.0264023980522627,-1.059618389039414,-0.18315498403817534,2.85,-0.5039956323417736,-0.30918529269819006,-0.6891489343291394,0.02315552882581628
1,0.7215702895852482,0.5061508297079134,-0.13277856945390112,-0.2264408816447898,0.9021367805386349,-0.2995610092998514,0,-0.5930265319598929,-0.6003405397136636,0.19084322943682988,-0.6499975897429298,0.5237214802947235,-0.21196459071827392,-0.8736916000953217,-1.5039354285874575,0.3106409233279695,-0.07327166908526955,-0.21426936621756865,2.749,0.14737190541819212,-1.6920490692089172,-0.6891489343291394,-0.46177701202897375
